Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,ALL,0.6785714285714286,0.3183878510322658,0.04815431222994248,0.43341569376962785,0.664,0.2721311475409836,0.06172839506172839,0.38604651162790693,83,10,42,222,125,152533334478,00:02:32,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,CLASSES,0.7561224489795917,0.37105533552084713,0.061356764928193495,0.4978154695007791,0.7570093457943925,0.3127413127413127,0.06779661016949153,0.44262295081967207,81,8,26,178,107,-,-,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,PROPERTIES,0.047619047619047616,0.02142857142857143,0.023809523809523808,0.029556650246305414,0.1111111111111111,0.043478260869565216,0.045454545454545456,0.0625,2,2,16,44,18,-,-,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsFirstVsRestClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ATBox,TransitivePairsFirstVsRestClassesAscending
conference,ATBox_TransitivePairsWindowClassesDescending,ALL,0.7156641604010024,0.18502019682946744,0.008403361344537816,0.29402603200159044,0.6883116883116883,0.1737704918032787,0.018518518518518517,0.2774869109947644,53,3,24,252,77,165123855435,00:02:45,ATBox,TransitivePairsWindowClassesDescending
conference,ATBox_TransitivePairsWindowClassesDescending,CLASSES,0.7341269841269841,0.2198040330354812,0.006349206349206349,0.3383139220093179,0.7323943661971831,0.20077220077220076,0.01694915254237288,0.3151515151515152,52,2,19,207,71,-,-,ATBox,TransitivePairsWindowClassesDescending
conference,ATBox_TransitivePairsWindowClassesDescending,PROPERTIES,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.015873015873015872,0.16666666666666666,0.021739130434782608,0.022727272727272728,0.03846153846153846,1,1,5,45,6,-,-,ATBox,TransitivePairsWindowClassesDescending
conference,ATBox_TransitivePairsWindowClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ATBox,TransitivePairsWindowClassesDescending
conference,Paris_IncrementalMergeTextSingle,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,20016881241,00:00:20,Paris,IncrementalMergeTextSingle
conference,Paris_IncrementalMergeTextSingle,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeTextSingle
conference,Paris_IncrementalMergeTextSingle,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeTextSingle
conference,Paris_IncrementalMergeTextSingle,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeTextSingle
conference,ATBox_TransitivePairsWindowSubjectsDescending,ALL,0.7507326007326007,0.20432642809390306,0.003968253968253968,0.32122519369261787,0.7368421052631579,0.18360655737704917,0.006172839506172839,0.29396325459317585,56,1,20,249,76,161304102057,00:02:41,ATBox,TransitivePairsWindowSubjectsDescending
conference,ATBox_TransitivePairsWindowSubjectsDescending,CLASSES,0.769047619047619,0.24388442033914412,0.003968253968253968,0.37032836457256696,0.7887323943661971,0.21621621621621623,0.00847457627118644,0.3393939393939394,56,1,15,203,71,-,-,ATBox,TransitivePairsWindowSubjectsDescending
conference,ATBox_TransitivePairsWindowSubjectsDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,46,4,-,-,ATBox,TransitivePairsWindowSubjectsDescending
conference,ATBox_TransitivePairsWindowSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsWindowSubjectsDescending
conference,ALOD2Vec_IncrementalMergeSubjectsDescending,ALL,0.582287784127678,0.566824517609376,0.12192493158879714,0.5744521085520995,0.545751633986928,0.5475409836065573,0.15432098765432098,0.546644844517185,167,25,139,138,306,181559067249,00:03:01,ALOD2Vec,IncrementalMergeSubjectsDescending
conference,ALOD2Vec_IncrementalMergeSubjectsDescending,CLASSES,0.6777466316752031,0.6300747174562147,0.09349962207105064,0.6530418206481566,0.6446280991735537,0.6023166023166023,0.1271186440677966,0.6227544910179641,156,15,86,103,242,-,-,ALOD2Vec,IncrementalMergeSubjectsDescending
conference,ALOD2Vec_IncrementalMergeSubjectsDescending,PROPERTIES,0.10910808767951627,0.14206349206349206,0.13492063492063494,0.12342380426942572,0.171875,0.2391304347826087,0.22727272727272727,0.2,11,10,53,35,64,-,-,ALOD2Vec,IncrementalMergeSubjectsDescending
conference,ALOD2Vec_IncrementalMergeSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,IncrementalMergeSubjectsDescending
conference,ATBox_TransitivePairsWindowSubjectsAscending,ALL,0.753174603174603,0.20432642809390306,0.003968253968253968,0.3214481684554011,0.7466666666666667,0.18360655737704917,0.006172839506172839,0.29473684210526313,56,1,19,249,75,161988681120,00:02:41,ATBox,TransitivePairsWindowSubjectsAscending
conference,ATBox_TransitivePairsWindowSubjectsAscending,CLASSES,0.769047619047619,0.24388442033914412,0.003968253968253968,0.37032836457256696,0.7887323943661971,0.21621621621621623,0.00847457627118644,0.3393939393939394,56,1,15,203,71,-,-,ATBox,TransitivePairsWindowSubjectsAscending
conference,ATBox_TransitivePairsWindowSubjectsAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,46,3,-,-,ATBox,TransitivePairsWindowSubjectsAscending
conference,ATBox_TransitivePairsWindowSubjectsAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsWindowSubjectsAscending
conference,LogMap_TransitivePairsWindowModelSizeDescending,ALL,0.6428571428571429,0.19938507044174023,0.07789176276571234,0.3043687782176312,0.825,0.21639344262295082,0.09259259259259259,0.34285714285714286,66,15,14,239,80,123546968601,00:02:03,LogMap,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsWindowModelSizeDescending,CLASSES,0.6450980392156863,0.23206774882158993,0.10277777777777777,0.3413412875232751,0.8441558441558441,0.25096525096525096,0.11864406779661017,0.3869047619047619,65,14,12,194,77,-,-,LogMap,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.015873015873015872,0.023809523809523808,0.023809523809523808,0.019047619047619046,0.3333333333333333,0.021739130434782608,0.022727272727272728,0.04081632653061224,1,1,2,45,3,-,-,LogMap,TransitivePairsWindowModelSizeDescending
conference,LogMap_TransitivePairsWindowModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowModelSizeDescending
conference,ATBox_IncrementalMergeSubjectsDescending,ALL,0.5922136345501345,0.5928402568917058,0.17978039700728776,0.5925267800510036,0.5742574257425742,0.5704918032786885,0.20987654320987653,0.5723684210526315,174,34,129,131,303,367955497833,00:06:07,ATBox,IncrementalMergeSubjectsDescending
conference,ATBox_IncrementalMergeSubjectsDescending,CLASSES,0.734916350296713,0.6539916290651826,0.15778533635676492,0.6920964503033535,0.7207207207207207,0.6177606177606177,0.17796610169491525,0.6652806652806653,160,21,62,99,222,-,-,ATBox,IncrementalMergeSubjectsDescending
conference,ATBox_IncrementalMergeSubjectsDescending,PROPERTIES,0.11007696007696006,0.17936507936507937,0.1746031746031746,0.1364277471132477,0.175,0.30434782608695654,0.29545454545454547,0.2222222222222222,14,13,66,32,80,-,-,ATBox,IncrementalMergeSubjectsDescending
conference,ATBox_IncrementalMergeSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeSubjectsDescending
conference,LogMap_IncrementalMergeInstancesDescending,ALL,0.8131922971208687,0.5651513587019711,0.17397474141171618,0.6668536248740945,0.7922705314009661,0.5377049180327869,0.1728395061728395,0.640625,164,28,43,141,207,134292603375,00:02:14,LogMap,IncrementalMergeInstancesDescending
conference,LogMap_IncrementalMergeInstancesDescending,CLASSES,0.8369708994708995,0.6273673343957752,0.18008314436885867,0.7171679193014923,0.8210526315789474,0.6023166023166023,0.1864406779661017,0.6948775055679287,156,22,34,103,190,-,-,LogMap,IncrementalMergeInstancesDescending
conference,LogMap_IncrementalMergeInstancesDescending,PROPERTIES,0.2936507936507936,0.1484126984126984,0.11507936507936507,0.1971730643184862,0.47058823529411764,0.17391304347826086,0.13636363636363635,0.25396825396825395,8,6,9,38,17,-,-,LogMap,IncrementalMergeInstancesDescending
conference,LogMap_IncrementalMergeInstancesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,IncrementalMergeInstancesDescending
conference,AML_TransitivePairsFirstVsRestSubjectsDescending,ALL,0.8608792001649145,0.4558822685770651,0.13756057978747055,0.5960981879534224,0.8496732026143791,0.4262295081967213,0.14814814814814814,0.5676855895196506,130,24,23,175,153,144119617698,00:02:24,AML,TransitivePairsFirstVsRestSubjectsDescending
conference,AML_TransitivePairsFirstVsRestSubjectsDescending,CLASSES,0.8551858194715339,0.5034239929794032,0.08979591836734693,0.6337670404441744,0.8380281690140845,0.4594594594594595,0.11864406779661017,0.5935162094763092,119,14,23,140,142,-,-,AML,TransitivePairsFirstVsRestSubjectsDescending
conference,AML_TransitivePairsFirstVsRestSubjectsDescending,PROPERTIES,0.23809523809523808,0.12936507936507938,0.1222222222222222,0.16764373135863417,1.0,0.2391304347826087,0.22727272727272727,0.3859649122807018,11,10,0,35,11,-,-,AML,TransitivePairsFirstVsRestSubjectsDescending
conference,AML_TransitivePairsFirstVsRestSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsFirstVsRestSubjectsDescending
conference,AML_TransitivePairsWindowClassesAscending,ALL,0.4824263038548752,0.13833381802897982,0.03398025877017473,0.2150134010777838,0.8085106382978723,0.12459016393442623,0.030864197530864196,0.2159090909090909,38,5,9,267,47,134911597800,00:02:14,AML,TransitivePairsWindowClassesAscending
conference,AML_TransitivePairsWindowClassesAscending,CLASSES,0.4744897959183673,0.15502805102347436,0.031746031746031744,0.2337002156462973,0.7954545454545454,0.13513513513513514,0.025423728813559324,0.23102310231023104,35,3,9,224,44,-,-,AML,TransitivePairsWindowClassesAscending
conference,AML_TransitivePairsWindowClassesAscending,PROPERTIES,0.09523809523809523,0.047619047619047616,0.023809523809523808,0.06349206349206349,1.0,0.06521739130434782,0.045454545454545456,0.12244897959183672,3,2,0,43,3,-,-,AML,TransitivePairsWindowClassesAscending
conference,AML_TransitivePairsWindowClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowClassesAscending
conference,ALOD2Vec_IncrementalMergeClassesAscending,ALL,0.521810432575615,0.5855943901655687,0.1499294667361894,0.5518655071228,0.4684931506849315,0.5606557377049181,0.1728395061728395,0.5104477611940299,171,28,194,134,365,163708202259,00:02:43,ALOD2Vec,IncrementalMergeClassesAscending
conference,ALOD2Vec_IncrementalMergeClassesAscending,CLASSES,0.6171665844598176,0.6350633795877338,0.0995086923658352,0.6259870920654429,0.5268456375838926,0.6061776061776062,0.13559322033898305,0.5637342908438061,157,16,141,102,298,-,-,ALOD2Vec,IncrementalMergeClassesAscending
conference,ALOD2Vec_IncrementalMergeClassesAscending,PROPERTIES,0.16693121693121696,0.22936507936507936,0.19841269841269837,0.19323012694174244,0.208955223880597,0.30434782608695654,0.2727272727272727,0.24778761061946908,14,12,53,32,67,-,-,ALOD2Vec,IncrementalMergeClassesAscending
conference,ALOD2Vec_IncrementalMergeClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,IncrementalMergeClassesAscending
conference,Paris_TransitivePairsWindowClassesDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,14411032692,00:00:14,Paris,TransitivePairsWindowClassesDescending
conference,Paris_TransitivePairsWindowClassesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsWindowClassesDescending
conference,Paris_TransitivePairsWindowClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsWindowClassesDescending
conference,Paris_TransitivePairsWindowClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsWindowClassesDescending
conference,Paris_IncrementalMergeTextAverage,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,17373606159,00:00:17,Paris,IncrementalMergeTextAverage
conference,Paris_IncrementalMergeTextAverage,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeTextAverage
conference,Paris_IncrementalMergeTextAverage,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeTextAverage
conference,Paris_IncrementalMergeTextAverage,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeTextAverage
conference,LogMap_TransitivePairsWindowInstancesAscending,ALL,0.6104177568463284,0.23381862846148557,0.04420495470915639,0.3381210409269577,0.821917808219178,0.19672131147540983,0.04938271604938271,0.3174603174603175,60,8,13,245,73,124188974973,00:02:04,LogMap,TransitivePairsWindowInstancesAscending
conference,LogMap_TransitivePairsWindowInstancesAscending,CLASSES,0.6133219954648526,0.26669192321366236,0.05357142857142857,0.3717396260399763,0.8285714285714286,0.22393822393822393,0.05084745762711865,0.3525835866261398,58,6,12,201,70,-,-,LogMap,TransitivePairsWindowInstancesAscending
conference,LogMap_TransitivePairsWindowInstancesAscending,PROPERTIES,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.03809523809523809,0.6666666666666666,0.043478260869565216,0.045454545454545456,0.08163265306122448,2,2,1,44,3,-,-,LogMap,TransitivePairsWindowInstancesAscending
conference,LogMap_TransitivePairsWindowInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowModelSizeDescending,ALL,0.4567603325915347,0.20843971400362377,0.09031279178338003,0.2862507108377359,0.8160919540229885,0.23278688524590163,0.12962962962962962,0.36224489795918363,71,21,16,234,87,134670337242,00:02:14,AML,TransitivePairsWindowModelSizeDescending
conference,AML_TransitivePairsWindowModelSizeDescending,CLASSES,0.4567603325915347,0.24124482814414164,0.10793650793650793,0.3157313846303592,0.8160919540229885,0.27413127413127414,0.17796610169491525,0.4104046242774567,71,21,16,188,87,-,-,AML,TransitivePairsWindowModelSizeDescending
conference,AML_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,AML,TransitivePairsWindowModelSizeDescending
conference,AML_TransitivePairsWindowModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,ALL,0.7286586429443572,0.31990888979418497,0.049155823945739904,0.4446149060031802,0.6888888888888889,0.30491803278688523,0.06790123456790123,0.42272727272727273,93,11,42,212,135,135071512653,00:02:15,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,CLASSES,0.8133432704861276,0.3557945381171926,0.016666666666666666,0.49503675464749963,0.8018867924528302,0.3281853281853282,0.03389830508474576,0.4657534246575343,85,4,21,174,106,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,PROPERTIES,0.12962962962962962,0.09047619047619047,0.08333333333333333,0.10657051282051282,0.27586206896551724,0.17391304347826086,0.1590909090909091,0.21333333333333332,8,7,21,38,29,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,ALOD2Vec_TransitivePairsFirstVsRestInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesAscending
conference,Paris_IncrementalMergeSubjectsDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,20284064283,00:00:20,Paris,IncrementalMergeSubjectsDescending
conference,Paris_IncrementalMergeSubjectsDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeSubjectsDescending
conference,Paris_IncrementalMergeSubjectsDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeSubjectsDescending
conference,Paris_IncrementalMergeSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeSubjectsDescending
conference,AML_TransitivePairsWindowInstancesAscending,ALL,0.5989665096807955,0.26558527451384595,0.08785574835995004,0.36799804894592736,0.7931034482758621,0.2262295081967213,0.08641975308641975,0.35204081632653056,69,14,18,236,87,140072307984,00:02:20,AML,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowInstancesAscending,CLASSES,0.5978269085411942,0.3075288640506032,0.12103174603174602,0.4061365391336612,0.788235294117647,0.25868725868725867,0.1016949152542373,0.38953488372093015,67,12,18,192,85,-,-,AML,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowInstancesAscending,PROPERTIES,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.03809523809523809,1.0,0.043478260869565216,0.045454545454545456,0.08333333333333333,2,2,0,44,2,-,-,AML,TransitivePairsWindowInstancesAscending
conference,AML_TransitivePairsWindowInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowInstancesAscending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.6573354687640401,0.46372637998851873,0.13995941811067864,0.5438126321169371,0.6261682242990654,0.43934426229508194,0.16666666666666666,0.5163776493256261,134,27,80,171,214,183679185123,00:03:03,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,0.770829699401128,0.5178218966630213,0.12088057445200302,0.6194886161118893,0.7592592592592593,0.4749034749034749,0.1440677966101695,0.5843230403800476,123,17,39,136,162,-,-,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.11111111111111109,0.13174603174603175,0.12698412698412698,0.1205519244734931,0.21568627450980393,0.2391304347826087,0.22727272727272727,0.2268041237113402,11,10,40,35,51,-,-,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_IncrementalMergeTextAverage,ALL,0.4804846156349915,0.5868645332689233,0.16906611129300203,0.5283732693975506,0.47645429362880887,0.5639344262295082,0.19753086419753085,0.5165165165165164,172,32,189,133,361,292395492585,00:04:52,ATBox,IncrementalMergeTextAverage
conference,ATBox_IncrementalMergeTextAverage,CLASSES,0.6105379091889485,0.6437549985278002,0.13431594860166288,0.6267066144008772,0.6061776061776062,0.6061776061776062,0.15254237288135594,0.6061776061776062,157,18,102,102,259,-,-,ATBox,IncrementalMergeTextAverage
conference,ATBox_IncrementalMergeTextAverage,PROPERTIES,0.10667388167388167,0.19126984126984126,0.1865079365079365,0.13696208273033553,0.1485148514851485,0.32608695652173914,0.3181818181818182,0.2040816326530612,15,14,86,31,101,-,-,ATBox,IncrementalMergeTextAverage
conference,ATBox_IncrementalMergeTextAverage,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,-,-,ATBox,IncrementalMergeTextAverage
conference,ALOD2Vec_TransitivePairsWindowModelSizeDescending,ALL,0.39449798437893674,0.18601907908298884,0.03067226890756302,0.25282340993264596,0.6559139784946236,0.2,0.05555555555555555,0.3065326633165829,61,9,32,244,93,135673389558,00:02:15,ALOD2Vec,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsWindowModelSizeDescending,CLASSES,0.4010884353741497,0.21179505086827743,0.025396825396825397,0.2772094451216599,0.6781609195402298,0.2277992277992278,0.059322033898305086,0.34104046242774566,59,7,28,200,87,-,-,ALOD2Vec,TransitivePairsWindowModelSizeDescending
conference,ALOD2Vec_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.047619047619047616,0.031746031746031744,0.031746031746031744,0.03809523809523809,0.3333333333333333,0.043478260869565216,0.045454545454545456,0.07692307692307691,2,2,4,44,6,-,-,ALOD2Vec,TransitivePairsWindowModelSizeDescending
